Datetime,Region,Consumption_MW
2024-08-07 17:00:00,East_Coast,125.23273657803837
2024-08-07 18:00:00,East_Coast,66.2073493396917
2024-08-07 19:00:00,East_Coast,191.8256079599527
2024-08-07 20:00:00,East_Coast,121.83323312531022
2024-08-07 21:00:00,East_Coast,153.1220549843752
2024-08-07 22:00:00,East_Coast,251.38504636248
2024-08-07 23:00:00,East_Coast,277.77840608902716
2024-08-08 00:00:00,East_Coast,326.9974447483494
2024-08-08 01:00:00,East_Coast,354.81064218604047
2024-08-08 02:00:00,East_Coast,
2024-08-08 03:00:00,East_Coast,573.4145746443542
2024-08-08 04:00:00,East_Coast,526.1575430718922
2024-08-08 05:00:00,East_Coast,531.6051545423593
2024-08-08 06:00:00,East_Coast,505.8876255121794
2024-08-08 07:00:00,East_Coast,540.8132802996122
2024-08-08 08:00:00,East_Coast,466.9519752099853
2024-08-08 09:00:00,East_Coast,417.1092238491882
2024-08-08 10:00:00,East_Coast,530.9233127864832
2024-08-08 11:00:00,East_Coast,289.27419519460443
2024-08-08 12:00:00,East_Coast,295.66666814076854
2024-08-08 13:00:00,East_Coast,254.42116951307406
2024-08-08 14:00:00,East_Coast,275.4341749145184
2024-08-08 15:00:00,East_Coast,202.79827696884334
2024-08-08 16:00:00,East_Coast,144.0890609433821
2024-08-08 17:00:00,East_Coast,124.60460954989638
2024-08-08 18:00:00,East_Coast,164.52381256362676
2024-08-08 19:00:00,East_Coast,62.03092441931353
2024-08-08 20:00:00,East_Coast,119.95412019377429
2024-08-08 21:00:00,East_Coast,
2024-08-08 22:00:00,East_Coast,221.14063770577067
2024-08-08 23:00:00,East_Coast,294.46728578776964
2024-08-09 00:00:00,East_Coast,269.7858561921747
2024-08-09 01:00:00,East_Coast,372.4959378967532
2024-08-09 02:00:00,East_Coast,425.4952372522614
2024-08-09 03:00:00,East_Coast,450.811899264002
2024-08-09 04:00:00,East_Coast,495.83277553953684
2024-08-09 05:00:00,East_Coast,507.19787962008166
2024-08-09 06:00:00,East_Coast,468.4169491729251
2024-08-09 07:00:00,East_Coast,504.1787562972807
2024-08-09 08:00:00,East_Coast,495.45945500879554
2024-08-09 09:00:00,East_Coast,451.8412293833923
2024-08-09 10:00:00,East_Coast,312.124793322824
2024-08-09 11:00:00,East_Coast,341.2374080489375
2024-08-09 12:00:00,East_Coast,301.9207606273418
2024-08-09 13:00:00,East_Coast,329.5478386354068
2024-08-09 14:00:00,East_Coast,252.9659490820836
2024-08-09 15:00:00,East_Coast,174.55474232269833
2024-08-09 16:00:00,East_Coast,129.91872399196032
2024-08-09 17:00:00,East_Coast,139.61608080795753
2024-08-09 18:00:00,East_Coast,130.91299169475394
2024-08-09 19:00:00,East_Coast,131.99786800396512
2024-08-09 20:00:00,East_Coast,199.11099025734927
2024-08-09 21:00:00,East_Coast,197.7528308354922
2024-08-09 22:00:00,East_Coast,229.1665187727621
2024-08-09 23:00:00,East_Coast,208.14504951852422
2024-08-10 00:00:00,East_Coast,307.4961694181806
2024-08-10 01:00:00,East_Coast,374.12588026577697
2024-08-10 02:00:00,East_Coast,411.22396537324994
2024-08-10 03:00:00,East_Coast,369.68261908557736
2024-08-10 04:00:00,East_Coast,521.9099700444963
2024-08-10 05:00:00,East_Coast,375.88012348297923
2024-08-10 06:00:00,East_Coast,496.0779910246912
2024-08-10 07:00:00,East_Coast,458.631414518111
2024-08-10 08:00:00,East_Coast,473.2513869172503
2024-08-10 09:00:00,East_Coast,502.07307309744
2024-08-10 10:00:00,East_Coast,423.0459405295949
2024-08-10 11:00:00,East_Coast,361.01843236439356
2024-08-10 12:00:00,East_Coast,345.08039079383377
2024-08-10 13:00:00,East_Coast,267.6342784163443
2024-08-10 14:00:00,East_Coast,198.68392114968793
2024-08-10 15:00:00,East_Coast,218.18337933643707
2024-08-10 16:00:00,East_Coast,152.88585064432257
2024-08-10 17:00:00,East_Coast,131.04011112655843
2024-08-10 18:00:00,East_Coast,81.51713160770731
2024-08-10 19:00:00,East_Coast,154.5625418125557
2024-08-10 20:00:00,East_Coast,64.52684408252463
2024-08-10 21:00:00,East_Coast,131.9474872303391
2024-08-10 22:00:00,East_Coast,197.63846944011817
2024-08-10 23:00:00,East_Coast,213.07029254962927
2024-08-11 00:00:00,East_Coast,290.6479004542223
2024-08-11 01:00:00,East_Coast,311.7507707148082
2024-08-11 02:00:00,East_Coast,371.0998886376386
2024-08-11 03:00:00,East_Coast,413.21541525836227
2024-08-11 04:00:00,East_Coast,482.0874451338908
2024-08-11 05:00:00,East_Coast,
2024-08-11 06:00:00,East_Coast,511.1635169359539
2024-08-11 07:00:00,East_Coast,468.5445527630418
2024-08-11 08:00:00,East_Coast,447.57543192490743
2024-08-11 09:00:00,East_Coast,415.59678708701483
2024-08-11 10:00:00,East_Coast,444.4093970316267
2024-08-11 11:00:00,East_Coast,292.7116933354072
2024-08-11 12:00:00,East_Coast,237.39772726326768
2024-08-11 13:00:00,East_Coast,312.06479652637677
2024-08-11 14:00:00,East_Coast,125.13579585808363
2024-08-11 15:00:00,East_Coast,164.02560272008745
2024-08-11 16:00:00,East_Coast,74.78606600548534
2024-08-11 17:00:00,East_Coast,86.789431252991
2024-08-11 18:00:00,East_Coast,81.82631406582348
2024-08-11 19:00:00,East_Coast,56.85117149602925
2024-08-11 20:00:00,East_Coast,17.060179188096683
2024-08-11 21:00:00,East_Coast,70.42793529858663
2024-08-11 22:00:00,East_Coast,149.97130257279062
2024-08-11 23:00:00,East_Coast,251.5471786318898
2024-08-12 00:00:00,East_Coast,
2024-08-12 01:00:00,East_Coast,387.4245414008815
2024-08-12 02:00:00,East_Coast,382.46272859158705
2024-08-12 03:00:00,East_Coast,414.1592744782044
2024-08-12 04:00:00,East_Coast,368.5022540787532
2024-08-12 05:00:00,East_Coast,525.1869376132757
2024-08-12 06:00:00,East_Coast,502.56489699055487
2024-08-12 07:00:00,East_Coast,502.49797310095175
2024-08-12 08:00:00,East_Coast,520.1344721363647
2024-08-12 09:00:00,East_Coast,367.7360123866494
2024-08-12 10:00:00,East_Coast,357.85760300239355
2024-08-12 11:00:00,East_Coast,309.77120418553676
2024-08-12 12:00:00,East_Coast,254.57212142280207
2024-08-12 13:00:00,East_Coast,268.510109121825
2024-08-12 14:00:00,East_Coast,229.30106825042478
2024-08-12 15:00:00,East_Coast,160.80484308550209
2024-08-12 16:00:00,East_Coast,106.1747018656217
2024-08-12 17:00:00,East_Coast,115.96870894481816
2024-08-12 18:00:00,East_Coast,56.35957515022037
2024-08-12 19:00:00,East_Coast,107.3628520276887
2024-08-12 20:00:00,East_Coast,84.54484314955577
2024-08-12 21:00:00,East_Coast,165.24614279091813
2024-08-12 22:00:00,East_Coast,241.53481224721486
2024-08-12 23:00:00,East_Coast,
2024-08-13 00:00:00,East_Coast,228.5514058795867
2024-08-13 01:00:00,East_Coast,332.33522747345444
2024-08-13 02:00:00,East_Coast,324.7169282320697
2024-08-13 03:00:00,East_Coast,437.6518265762209
2024-08-13 04:00:00,East_Coast,486.7573000769913
2024-08-13 05:00:00,East_Coast,517.9537745266986
2024-08-13 06:00:00,East_Coast,514.6700971939293
2024-08-13 07:00:00,East_Coast,
2024-08-13 08:00:00,East_Coast,488.3235946358201
2024-08-13 09:00:00,East_Coast,511.1437723105921
2024-08-13 10:00:00,East_Coast,386.97476800453
2024-08-13 11:00:00,East_Coast,431.5386091455464
2024-08-13 12:00:00,East_Coast,323.5171891225898
2024-08-13 13:00:00,East_Coast,198.9757111063617
2024-08-13 14:00:00,East_Coast,152.39679744294446
2024-08-13 15:00:00,East_Coast,155.5802604593779
2024-08-13 16:00:00,East_Coast,24.18202038928608
2024-08-13 17:00:00,East_Coast,109.18911556083746
2024-08-13 18:00:00,East_Coast,97.55954164558433
2024-08-13 19:00:00,East_Coast,79.61987757420476
2024-08-13 20:00:00,East_Coast,159.80094781163982
2024-08-13 21:00:00,East_Coast,181.78333865003236
2024-08-13 22:00:00,East_Coast,177.0047529929525
2024-08-13 23:00:00,East_Coast,288.3851772672366
2024-08-14 00:00:00,East_Coast,318.86813765763713
2024-08-14 01:00:00,East_Coast,307.3350276187827
2024-08-14 02:00:00,East_Coast,371.20217810815274
2024-08-14 03:00:00,East_Coast,463.28788610387903
2024-08-14 04:00:00,East_Coast,475.76480122245823
2024-08-14 05:00:00,East_Coast,465.75297583569716
2024-08-14 06:00:00,East_Coast,557.7903457033099
2024-08-14 07:00:00,East_Coast,420.0872611782669
2024-08-14 08:00:00,East_Coast,527.854128829958
2024-08-14 09:00:00,East_Coast,396.1864320620255
2024-08-14 10:00:00,East_Coast,417.8898723850093
2024-08-14 11:00:00,East_Coast,355.7800223575581
2024-08-14 12:00:00,East_Coast,255.5479987544445
2024-08-14 13:00:00,East_Coast,238.03985145154863
2024-08-14 14:00:00,East_Coast,211.93473360196586
2024-08-14 15:00:00,East_Coast,107.18787926543307
2024-08-14 16:00:00,East_Coast,136.05046792178487
2024-08-14 17:00:00,East_Coast,60.97541843845214
2024-08-14 18:00:00,East_Coast,88.17982349706568
2024-08-14 19:00:00,East_Coast,120.6628460568732
2024-08-14 20:00:00,East_Coast,101.75338386954986
2024-08-14 21:00:00,East_Coast,95.99678286329669
2024-08-14 22:00:00,East_Coast,244.68298715742173
2024-08-14 23:00:00,East_Coast,257.9250889403253
2024-08-15 00:00:00,East_Coast,
2024-08-15 01:00:00,East_Coast,
2024-08-15 02:00:00,East_Coast,336.0213054172375
2024-08-15 03:00:00,East_Coast,508.6691241208632
2024-08-15 04:00:00,East_Coast,464.5303920423277
2024-08-15 05:00:00,East_Coast,527.4561093394127
2024-08-15 06:00:00,East_Coast,512.8570433910061
2024-08-15 07:00:00,East_Coast,534.9830148112436
2024-08-15 08:00:00,East_Coast,485.2130475474002
2024-08-15 09:00:00,East_Coast,525.8724417714288
2024-08-15 10:00:00,East_Coast,371.12372570944126
2024-08-15 11:00:00,East_Coast,286.24911438414694
2024-08-15 12:00:00,East_Coast,267.54766818146976
2024-08-15 13:00:00,East_Coast,180.06323163614957
2024-08-15 14:00:00,East_Coast,111.90765190943392
2024-08-15 15:00:00,East_Coast,119.00161050851304
2024-08-15 16:00:00,East_Coast,104.70014154577845
2024-08-15 17:00:00,East_Coast,66.631554856517
2024-08-15 18:00:00,East_Coast,119.46039212298625
2024-08-15 19:00:00,East_Coast,66.09999844805863
2024-08-15 20:00:00,East_Coast,106.21132723714896
2024-08-15 21:00:00,East_Coast,169.8862229993164
2024-08-15 22:00:00,East_Coast,155.09092283185578
2024-08-15 23:00:00,East_Coast,160.1347487138384
2024-08-16 00:00:00,East_Coast,259.92224917035503
2024-08-16 01:00:00,East_Coast,384.3818957305075
2024-08-16 02:00:00,East_Coast,
2024-08-16 03:00:00,East_Coast,421.69157130952
2024-08-16 04:00:00,East_Coast,354.64558240306894
2024-08-16 05:00:00,East_Coast,417.0664977923657
2024-08-16 06:00:00,East_Coast,520.4013947698841
2024-08-16 07:00:00,East_Coast,509.2887736570284
2024-08-16 08:00:00,East_Coast,397.1467278077104
2024-08-16 09:00:00,East_Coast,486.53575233756044
2024-08-16 10:00:00,East_Coast,367.6360533348424
2024-08-16 11:00:00,East_Coast,367.43852746891775
2024-08-16 12:00:00,East_Coast,300.10990131069826
2024-08-16 13:00:00,East_Coast,
2024-08-16 14:00:00,East_Coast,240.38495869929147
2024-08-16 15:00:00,East_Coast,272.8527435738421
2024-08-16 16:00:00,East_Coast,147.4542735874394
2024-08-16 17:00:00,East_Coast,47.78093590477048
2024-08-16 18:00:00,East_Coast,103.07813690126703
2024-08-16 19:00:00,East_Coast,111.44151148869472
2024-08-16 20:00:00,East_Coast,52.75021137113434
2024-08-16 21:00:00,East_Coast,182.1660909381463
2024-08-16 22:00:00,East_Coast,
2024-08-16 23:00:00,East_Coast,310.88069521710815
2024-08-17 00:00:00,East_Coast,252.57499721055177
2024-08-17 01:00:00,East_Coast,335.5930649201629
2024-08-17 02:00:00,East_Coast,385.0846299987162
2024-08-17 03:00:00,East_Coast,494.8618043765253
2024-08-17 04:00:00,East_Coast,422.55876875534943
2024-08-17 05:00:00,East_Coast,456.08234117367675
2024-08-17 06:00:00,East_Coast,423.5496808537058
2024-08-17 07:00:00,East_Coast,448.5663537429025
2024-08-17 08:00:00,East_Coast,420.8388216984518
2024-08-17 09:00:00,East_Coast,369.40863496327955
2024-08-17 10:00:00,East_Coast,388.192522367782
2024-08-17 11:00:00,East_Coast,396.4878209370586
2024-08-17 12:00:00,East_Coast,265.82470841039566
2024-08-17 13:00:00,East_Coast,284.86680582843877
2024-08-17 14:00:00,East_Coast,81.91166623080923
2024-08-17 15:00:00,East_Coast,130.1223991414102
2024-08-17 16:00:00,East_Coast,32.04858539557247
2024-08-17 17:00:00,East_Coast,174.01151350776982
2024-08-17 18:00:00,East_Coast,96.47942958257603
2024-08-17 19:00:00,East_Coast,55.356403943317076
2024-08-17 20:00:00,East_Coast,151.87205614522986
2024-08-17 21:00:00,East_Coast,191.39371119091498
2024-08-17 22:00:00,East_Coast,229.9426030760119
2024-08-17 23:00:00,East_Coast,232.39604439317216
2024-08-18 00:00:00,East_Coast,265.5691064393642
2024-08-18 01:00:00,East_Coast,402.3453142433945
2024-08-18 02:00:00,East_Coast,347.802171924479
2024-08-18 03:00:00,East_Coast,446.22404383387277
2024-08-18 04:00:00,East_Coast,
2024-08-18 05:00:00,East_Coast,600.645403701569
2024-08-18 06:00:00,East_Coast,420.512390792215
2024-08-18 07:00:00,East_Coast,464.3812826057961
2024-08-18 08:00:00,East_Coast,498.07117636089913
2024-08-18 09:00:00,East_Coast,459.951342088771
2024-08-18 10:00:00,East_Coast,347.6856464146904
2024-08-18 11:00:00,East_Coast,367.6521467711606
2024-08-18 12:00:00,East_Coast,250.63357887730942
2024-08-18 13:00:00,East_Coast,145.60412145217455
2024-08-18 14:00:00,East_Coast,150.4379098652194
2024-08-18 15:00:00,East_Coast,150.21395581620723
2024-08-18 16:00:00,East_Coast,140.5610077129267
2024-08-18 17:00:00,East_Coast,99.50861770043144
2024-08-18 18:00:00,East_Coast,177.21032733194923
2024-08-18 19:00:00,East_Coast,52.45628453357247
2024-08-18 20:00:00,East_Coast,24.44863191550415
2024-08-18 21:00:00,East_Coast,148.22665590778695
2024-08-18 22:00:00,East_Coast,86.71645615934307
2024-08-18 23:00:00,East_Coast,298.0864551725889
2024-08-19 00:00:00,East_Coast,269.3726665745145
2024-08-19 01:00:00,East_Coast,318.41950402686314
2024-08-19 02:00:00,East_Coast,308.32152890586167
2024-08-19 03:00:00,East_Coast,413.03408293278363
2024-08-19 04:00:00,East_Coast,451.0283261085626
2024-08-19 05:00:00,East_Coast,
2024-08-19 06:00:00,East_Coast,466.9569619609797
2024-08-19 07:00:00,East_Coast,416.49371129672636
2024-08-19 08:00:00,East_Coast,
2024-08-19 09:00:00,East_Coast,464.76575971325025
2024-08-19 10:00:00,East_Coast,363.38610728633944
2024-08-19 11:00:00,East_Coast,266.7492233498183
2024-08-19 12:00:00,East_Coast,319.71018950608146
2024-08-19 13:00:00,East_Coast,169.42206261103465
2024-08-19 14:00:00,East_Coast,246.85023839300237
2024-08-19 15:00:00,East_Coast,167.04365223995785
2024-08-19 16:00:00,East_Coast,121.60684322814254
2024-08-19 17:00:00,East_Coast,57.93689916565282
2024-08-19 18:00:00,East_Coast,130.92503764916194
2024-08-19 19:00:00,East_Coast,125.79753374350881
2024-08-19 20:00:00,East_Coast,125.30352280583855
2024-08-19 21:00:00,East_Coast,95.47637184021893
2024-08-19 22:00:00,East_Coast,184.91483822851848
2024-08-19 23:00:00,East_Coast,254.23985767730375
2024-08-20 00:00:00,East_Coast,281.20205047868944
2024-08-20 01:00:00,East_Coast,334.2867497205926
2024-08-20 02:00:00,East_Coast,359.6094328113675
2024-08-20 03:00:00,East_Coast,395.86019049373175
2024-08-20 04:00:00,East_Coast,469.0506502902838
2024-08-20 05:00:00,East_Coast,563.812236769754
2024-08-20 06:00:00,East_Coast,444.3340750844592
2024-08-20 07:00:00,East_Coast,470.0231700738632
2024-08-20 08:00:00,East_Coast,314.7613513057297
2024-08-20 09:00:00,East_Coast,375.6570067433632
2024-08-20 10:00:00,East_Coast,348.85823293083286
2024-08-20 11:00:00,East_Coast,292.0714887529248
2024-08-20 12:00:00,East_Coast,285.49450933998935
2024-08-20 13:00:00,East_Coast,251.98135071608903
2024-08-20 14:00:00,East_Coast,272.80963162881494
2024-08-20 15:00:00,East_Coast,145.96010738255043
2024-08-20 16:00:00,East_Coast,72.22146055304383
2024-08-20 17:00:00,East_Coast,177.71042388462035
2024-08-20 18:00:00,East_Coast,102.06236024663653
2024-08-20 19:00:00,East_Coast,104.42849845938939
2024-08-20 20:00:00,East_Coast,170.62304223841608
2024-08-20 21:00:00,East_Coast,145.50266623307118
2024-08-20 22:00:00,East_Coast,165.33371483510317
2024-08-20 23:00:00,East_Coast,175.53692525956015
2024-08-21 00:00:00,East_Coast,207.24595316599644
2024-08-21 01:00:00,East_Coast,
2024-08-21 02:00:00,East_Coast,366.77632390343524
2024-08-21 03:00:00,East_Coast,424.8343545131426
2024-08-21 04:00:00,East_Coast,425.9763893713847
2024-08-21 05:00:00,East_Coast,441.0154013362073
2024-08-21 06:00:00,East_Coast,440.6086529301257
2024-08-21 07:00:00,East_Coast,376.17562996434526
2024-08-21 08:00:00,East_Coast,466.9537796797747
2024-08-21 09:00:00,East_Coast,325.2259265114949
2024-08-21 10:00:00,East_Coast,371.6834370327137
2024-08-21 11:00:00,East_Coast,
2024-08-21 12:00:00,East_Coast,266.45490613962124
2024-08-21 13:00:00,East_Coast,151.55309194508885
2024-08-21 14:00:00,East_Coast,179.13878734435167
2024-08-21 15:00:00,East_Coast,97.58581481202324
2024-08-21 16:00:00,East_Coast,82.51375795060432
2024-08-21 17:00:00,East_Coast,46.47804184363166
2024-08-21 18:00:00,East_Coast,
2024-08-21 19:00:00,East_Coast,24.761771180372165
2024-08-21 20:00:00,East_Coast,148.86940387014863
2024-08-21 21:00:00,East_Coast,
2024-08-21 22:00:00,East_Coast,99.9728940597441
2024-08-21 23:00:00,East_Coast,256.47997424422397
2024-08-22 00:00:00,East_Coast,237.38914020359078
2024-08-22 01:00:00,East_Coast,203.7380902728325
2024-08-22 02:00:00,East_Coast,346.37069362267107
2024-08-22 03:00:00,East_Coast,360.38683102319874
2024-08-22 04:00:00,East_Coast,455.07037405776833
2024-08-22 05:00:00,East_Coast,408.5769013794224
2024-08-22 06:00:00,East_Coast,420.1266063628491
2024-08-22 07:00:00,East_Coast,552.8461704516228
2024-08-22 08:00:00,East_Coast,562.2029870613817
2024-08-22 09:00:00,East_Coast,359.2754366687933
2024-08-22 10:00:00,East_Coast,242.84321317165842
2024-08-22 11:00:00,East_Coast,365.7682563517477
2024-08-22 12:00:00,East_Coast,225.00398816708645
2024-08-22 13:00:00,East_Coast,282.1248349589739
2024-08-22 14:00:00,East_Coast,207.59271337896607
2024-08-22 15:00:00,East_Coast,72.33632771703735
2024-08-22 16:00:00,East_Coast,97.40266048525633
2024-08-22 17:00:00,East_Coast,96.71923788568027
2024-08-22 18:00:00,East_Coast,75.59011710501966
2024-08-22 19:00:00,East_Coast,102.782268620497
2024-08-22 20:00:00,East_Coast,
2024-08-22 21:00:00,East_Coast,108.78534738193784
2024-08-22 22:00:00,East_Coast,136.73789139842742
2024-08-22 23:00:00,East_Coast,160.55185878214135
2024-08-23 00:00:00,East_Coast,283.0765108002862
2024-08-23 01:00:00,East_Coast,337.65777110995265
2024-08-23 02:00:00,East_Coast,276.9302887757099
2024-08-23 03:00:00,East_Coast,350.85442886449454
2024-08-23 04:00:00,East_Coast,412.15130393451943
2024-08-23 05:00:00,East_Coast,378.7333295767499
2024-08-23 06:00:00,East_Coast,500.01627010895373
2024-08-23 07:00:00,East_Coast,455.05998446719946
2024-08-23 08:00:00,East_Coast,400.3855715031996
2024-08-23 09:00:00,East_Coast,386.7346354742018
2024-08-23 10:00:00,East_Coast,387.398964593073
2024-08-23 11:00:00,East_Coast,331.28107060495813
2024-08-23 12:00:00,East_Coast,287.65975583366645
2024-08-23 13:00:00,East_Coast,206.08916583084894
2024-08-23 14:00:00,East_Coast,277.2416058526115
2024-08-23 15:00:00,East_Coast,116.45417215967657
2024-08-23 16:00:00,East_Coast,42.44062785406649
2024-08-23 17:00:00,East_Coast,40.264222391807394
2024-08-23 18:00:00,East_Coast,18.772905649293314
2024-08-23 19:00:00,East_Coast,-31.034751719277097
2024-08-23 20:00:00,East_Coast,-26.513599577784007
2024-08-23 21:00:00,East_Coast,132.31874000488108
2024-08-23 22:00:00,East_Coast,132.33652016172317
2024-08-23 23:00:00,East_Coast,229.43253887516875
2024-08-24 00:00:00,East_Coast,258.49612629271854
2024-08-24 01:00:00,East_Coast,415.10554986111697
2024-08-24 02:00:00,East_Coast,357.5921365440463
2024-08-24 03:00:00,East_Coast,
2024-08-24 04:00:00,East_Coast,419.12616120707605
2024-08-24 05:00:00,East_Coast,443.0594435054637
2024-08-24 06:00:00,East_Coast,436.1122942756775
2024-08-24 07:00:00,East_Coast,574.3019452861639
2024-08-24 08:00:00,East_Coast,397.26704689951623
2024-08-24 09:00:00,East_Coast,461.5053888205315
2024-08-24 10:00:00,East_Coast,395.94170097550426
2024-08-24 11:00:00,East_Coast,257.21475350127315
2024-08-24 12:00:00,East_Coast,272.84400545203755
